Título,Enlace,Precio,Dirección,Características,Municipio de Origen
"¡Estrena extraordinario y acogedor departamento al sur de la cdmx! Ubicado a solo cinco minutos del Hospital Naval Militar, este hermoso departamento exterior se encuentra en el primer piso de un edificio de solo tres departamentos, lo que garantiza privacidad y tranquilidad. Cuenta con una amplia y luminosa estancia-comedor con acceso a una cómoda terraza, ideal para disfrutar del aire libre. La cocina abierta con barra ofrece un diseño moderno y funcional. Tiene dos recámaras con clóset (con opción a una tercera), la principal con baño completo y la secundaria con balcón. Además, incluye un estudio o sala de tv que también puede adaptarse como tercera recámara, otro baño completo en el área social, clóset de blancos, área de lavado integrada, persianas y un cajón de estacionamiento independiente, además dentro del fraccionamiento podrás disfrutar de un parque y con estricta vigilancia las 24 horas, los 7 días de la semana. La ubicación es excelente a cinco minutos del Zoológico Los Coyotes y Walmart, a 10 minutos de Plaza Zapamundi, Alameda Sur, Super Plaza Miramontes, Galerías Coapa y Gran Terraza Coapa. Excelentes vías de comunicación como Calzada de Tlalpan, División del Norte, Miramontes, Taxqueña, Calzada de las Bombas, Calzada La Virgen y rodeado de bancos, escuelas, restaurantes, tiendas de autoservicio, farmacias etc. La renta incluye cuota de mantenimiento y agua. ** No mascotas **Condiciones de renta: -Un mes de renta-Un mes de deposito-Póliza jurídica. ¡Agenda tu cita hoy mismo! Llámanos al 56 Ver datos y no dejes pasar esta gran oportunidad de estrenar tu nuevo hogar.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-presidentes-ejidales-147785929.html,"MN 22,000","Presidentes Ejidales, Hospital Naval Militar, Coyoacán, Ciudad de Mexico, Cdmx
Presidentes Ejidales , Coyoacán","1080000 m² lote, 3 rec., 2 baños, 1 estac.",Coyoacán
"Casa en venta O renta prado churubusco, coyoacán, cdmx320 m de construcción200 m de terreno2 niveles4 recámaras2 baños1 medio baño1 estacionamientoEstancia ampliaComedor independienteCocina integralTerrazaÁrea de lavadoCuarto de servicio independienteMedio baño de visitas4 recámaras2 baños completosGarage para 1 hasta 2 autosSeguridad en la zona residencialAmbiente familiar y tranquilocerca deparque XicoténcatlCanal NacionalEscuela Nacional de Artes Plásticasubicacióncolonia Prado ChurubuscoCoyoacán, Ciudad de Méxicoprecioventa $6, 900, 000 mxnrenta $33, 600 mxn (mantenimiento incluido) P-aleloaprecios sujetos A cambio sin previo aviso",https://www.inmuebles24.com/propiedades/clasificado/alclapin-casa-en-venta-o-renta-prado-churubusco-coyoacan-147860328.html,"MN 33,600","Prado Churubusco
Prado Churubusco, Coyoacán","200 m² lote, 4 rec., 2 baños, 1 estac.",Coyoacán
"Departamento nuevo en segundo piso cuenta con dos recámaras con clóset, un baño completo, cocina integral- barra desayunador, área de lavado, estacionamiento en planta alta(auto elevador) y Roof Garden comunitario. ¡Se aceptan mascotas pequeñas!. A 20 mn de cu y 15 mn de Periférico. Su precio de renta es de $Ver datos mensuales y $1500 de mantenimiento. Gusta agendar una cita?. Tengo disponible de lunes a viernes de 11 am a 6 pm. Ver datos Solo forma de contacto",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-nuevo-con-elevador-147708964.html,"MN 14,999","Pedregal de Santa Úrsula
Pedregal de Santa Ursula, Coyoacán","50 m² lote, 2 rec., 1 baño, 1 estac.",Coyoacán
"Excelente estudio amueblado en zona residencial en el corazón de Coyoacán, con: 40m2, * Cocina integral * Barra desayunadora con dos bancos * Baño completo * Sofá (futón matrimonial) * Espacio de trabajo con tv y bocina * Cama matrimonial con cajones inferiores * Clóset * Excelente ventilación y mucha luz natural#supplyinmobiliaria#local#comercio#departamento#amueblado#renta#casa#venta#house#cdmx#edomex#inmuebles#mexico#departamentos#inmobiliarias#inmobiliaria#parati#bienesraices#propiedades#hogar#lifestyle#soluciones#depa#local#oficina#cocina#diseñodeinteriores#novedades#colonia",https://www.inmuebles24.com/propiedades/clasificado/alclapin-hermoso-y-confortable-loft-en-coyoacan-147589245.html,"MN 14,000","Mina 77, Col. Del Carmen, Alcaldía Coyoacán Ciudad de México
Del Carmen, Coyoacán","40 m² lote, 1 baño",Coyoacán
"Departamento amueblado o sin amueblar en conjunto residencial cercano a unam y zonas comerciales del sur de Cdmx. Sala-comedor grande con librero; 2 recámaras con camas queen; estudio con clóset o tercera recámara; recámara principal con walking clóset y baño privado; 2 baños completos; cocina integral; cuarto de lavado con lavadero, lavadora y secadora; cajón de estacionamiento individual. Bonitos jardines, zona de juegos y doble caseta de vigilancia las 24 horas.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-en-pedregal-de-coyoacan-zona-residencial-147852956.html,"MN 16,000","Eje 10 Sur 444
Barrio del Niño Jesús, Coyoacán","100 m² lote, 3 rec., 2 baños, 1 estac.",Coyoacán
"Usuario verificado por inmuebles24. com. (WhatsApp - 5 6 2 3 9 5 5 0 7 2) Pequeño Departamento de 2 Habitaciones Semi-Amueblado de 70m2 En planta Baja. servicios no incluidos (Luz, agua, gas, internet y Mantenimiento) Aceptamos Mascotas. Capacidad 1 a 4 personas. Cuenta con 2 Habitaciones gemelas con closet, 4 camas, 1 baño completo, cocina, comedor y patio, Copilco Universidad. 2 Lugares de estacionamiento. requisitos: Mes de renta, Mes de deposito, Identificacion y Aval. #unam, #Copilco, #Coyoacan, #Universidad, #Renta, #Amueblado",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-duplex-de-2-cuartos-147863330.html,"MN 7,600","Economía 17
Copilco Universidad, Coyoacán","60 m² lote, 2 rec., 1 baño, 2 estac.",Coyoacán
"Departamento apacible en división del norte, bien comunicado y tranquilo. Cerca de las vías importantes como división del norte y Tlalpan. Poco ruido y mucha claridad.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-renta-de-departamento-147011778.html,"MN 5,800","Avenida División del Norte 3179
La Candelaria, Coyoacán","45 m² lote, 1 rec., 1 baño",Coyoacán
"Hermoso departamento en Be Grand Alto Pedregal Amueblado, con Maravillosa Vista. Excelente ubicación sobre Anillo Periférico. Blvrd. Adolfo López Mateos. Cuenta con 2 recámaras, 2 baños, y 2 estacionamientos. Cuenta con amenidades como alberca con área de regaderas y vapor, spa, gimnasio, seguridad privada 24/7, sala de juegos infantil, juniors club, sports bar, salón de eventos, racks de bicicletas, área de yoga, business center, estancias comunes. Mantenimiento incluído",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-con-hermosa-vista-en-be-grand-alto-147679169.html,"MN 38,000","Periferico Sur
Pedregal de Carrasco, Coyoacán","113 m² lote, 2 rec., 2 baños, 2 estac.",Coyoacán
"Hermosos departamentos en renta en coyoacánescuela naval militar $23, 000. oo pesos¡Estrénelos! En primero y segundo piso, recién construidos! 82 m2 de Superficie 2 Recamaras con closet1 BañoCocina equipada, Todo nuevo. Área de lavado dentro del departamento. Calentador de paso, agua caliente al instante. Materiales de óptima calidad. Calle cerrada. Seguridad. no mascotas. Sin elevador. Se puede facturar. Informes: Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamentos-en-renta-en-escuela-naval-militar-a-147646052.html,"MN 23,000","Depto a Estrenar ! Escuela Naval Militar
Presidentes Ejidales , Coyoacán","82 m² lote, 2 rec., 1 baño",Coyoacán
"Usuario verificado por inmuebles24. com. (WhatsApp - 5 6 2 3 9 5 5 0 7 2) Pequeño Departamento de 2 Habitaciones Semi-Amueblado de 70m2 En planta Baja. servicios no incluidos (Luz, agua, gas, internet y Mantenimiento) Aceptamos Mascotas. Capacidad 1 a 4 personas. Cuenta con 2 Habitaciones gemelas con closet, 4 camas, 1 baño completo, cocina, comedor y patio, Copilco Universidad. 2 Lugares de estacionamiento. requisitos: Mes de renta, Mes de deposito, Identificacion y Aval. #unam, #Copilco, #Coyoacan, #Universidad, #Renta, #Amueblado",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-casa-duplex-de-2-cuartos-147863327.html,"MN 7,600","Economía 17
Copilco, Coyoacán","60 m² lote, 2 rec., 1 baño, 2 estac.",Coyoacán
"Excelente departamento nuevo en renta, muy bien ubicado, se distribuye de la siguiente forma: -3 recamaras amplias de buen tamaño con baño completo cada una-cada habitación cuenta con closet-medio baño de visitas-cuarto de lavado con lavadora y secadora nueva-cocina equipada con 2 hornos, refrigerador 2 puertas-cortinas en todo el departamento-elevador-2 lugares de estacionamiento-bodega grande *El edificio es nuevo *Mantenimiento: incluido",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-paseos-de-taxquena-147330253.html,"MN 35,000","Paseo de los Abetos
Paseos de Taxqueña, Coyoacán","100 m² lote, 3 rec., 3 baños, 2 estac.",Coyoacán
"Usuario verificado por inmuebles24. com. (WhatsApp - 5 6 2 3 9 5 5 0 7 2) Pequeño Departamento de 2 Habitaciones Semi-Amueblado de 70m2 En planta Baja. servicios no incluidos (Luz, agua, gas, internet y Mantenimiento) Aceptamos Mascotas. Capacidad 1 a 4 personas. Cuenta con 2 Habitaciones gemelas con closet, 4 camas, 1 baño completo, cocina, comedor y patio, Copilco Universidad. 2 Lugares de estacionamiento. requisitos: Mes de renta, Mes de deposito, Identificacion y Aval. #unam, #Copilco, #Coyoacan, #Universidad, #Renta, #Amueblado",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-casa-duplex-de-2-cuartos-147863315.html,"MN 7,600","Economía
Copilco Universidad, Coyoacán","60 m² lote, 2 rec., 1 baño, 2 estac.",Coyoacán
"RentaPrecioso departamento tipo loft, ubicado en excelente zona, cerca de Gran Sur. 33. 00m2 aprox. área abierta, más 42. 75m2 de terraza, total 75. 75m2. Un baño. Incluye horno de microondas, refrigerador y parrilla de inducción. Mantenimiento incluído. Edificio de 7 niveles, fácil acceso a vías de comunicación. Datos de contacto Ver datos / Ver datosWhats app Ver datos Líderes en el desarrollo de proyectos de inversión inmobiliaria y la mejor opción como asesores para la comercialización de bienes inmuebles.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-147081687.html,"MN 13,300","Media Luna
Media Luna, Coyoacán","33 m² lote, 1 baño",Coyoacán
"Disfruta de la tranquilidad y armonía que te brinda Coyoacán. Departamento tipo loft. nuevo A estrenar. Sala. Comedor. Baño muy amplio. Cocina integral con estufa. Walk in closet. Terraza Grande con excelente vista. Gas estacionario. Camaras de seguridad. Cisterna. Area de tendido. Muy cerca mega Comercial, Plaza Oasis, Farmacias de ahorro. , Viveros de Coyoacan caminando 5 minutos.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-renta-depto-tipo-loft-nuevo-barrio-santa-catarina-147704849.html,"MN 21,500","PRIVADA AURORA 27 Barrio Santa Catarina COYOACAN
Barrio Santa Catarina, Coyoacán","98 m² lote, 1 rec., 1 baño",Coyoacán
"Se vende o renta magnífico Penthouse en el desarrollo habitacional yama punta museo, ubicado sobre División del Norte. El mantenimiento está incluido en el precio de renta de $20, 800. 00En este desarrollo habitacional cada miembro de la familia encontrará las amenidades que requiere de acuerdo a sus actividades y estilo, entre las que se encuentran: salón de fiestas, salón de fiestas infantiles, área para mascotas, Business Center, lavandería y roof garden con asadores. El desarrollo tiene un centro comercial que incluye restaurantes, gimnasio, área de entretenimiento, cuidado de la salud y belleza. El Penthouse se encuentra en el octavo piso, con una maravillosa vista hacia el Ajusco y Estadio Azteca. Con acabados de lujo y buen gusto, este Penthouse cuenta con las características necesarias para vivir cómodamente, con las facilidades que proveen las amenidades del edificio. En el sur de la cdmx, rodeado de vialidades importantes (Calzada de Tlalpan, División del Norte, muy cerca de Canal de Miramontes), medios de transporte diversos, hospitales, escuelas, etc. Para mayores informes y citas, favor de comunicarse con: Ana Imelda Valle al Ver datosRicardo Hernández al Ver datosLic. Susana Hernández al Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-pueblo-de-san-pablo-tepetlapa-147828015.html,"MN 20,800","División DEL Norte #3572 Esq. Nezahualpilli
San Pablo Tepetlapa, Coyoacán","73 m² lote, 2 rec., 2 baños, 2 estac.",Coyoacán
"Departamento en renta de 100 m2C remodelado, 4to nivel, 3 recamaras, 2 baños completos, sala, comedor, cocina integral, área de lavado y tendido, 1 lugar de estacionamiento, Gas Natural, acceso controlado, cerca de av. Principales, cldz de las bombas y Miramontes.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-147439601.html,"MN 15,000","AND
Alianza Popular Revolucionaria, Coyoacán","100 m² lote, 3 rec., 2 baños, 1 estac.",Coyoacán
