Título,Enlace,Precio,Dirección,Características,Municipio de Origen
"El departamento está en excelentes condiciones, está totalmente remodelado, con pisos de madera, closets de excelente calidad, persianas, blackouts, iluminación, canceles y ventanas de seguridad, chapas de seguridad, muy buenos baños y una cocina integral nueva con gabinetes por todos lados que funcionan muy bien como archiveros, tiene 100 m2, son 3 habitaciones, dos baños completos, medio baño para las visitas, una estancia muy agradable, con un cajón de estacionamiento y siempre existe la posibilidad de rentar otro con algún vecino, el conjunto cuenta con una excelente ubicación, áreas verdes y locales comerciales. Cerca de todo tipo de comercios al lado de Walmart Plateros y a un paso del periférico, el sol le da por las tardes y tiene muy bonitas vistas. La cuota de mantenimiento es de $1, 660. 00 y no está incluida en el precio de l a renta. El precio total es de $20, 000. 00",https://www.inmuebles24.com/propiedades/clasificado/alclapin-se-renta-excelente-departamento-en-mixcoac-147849804.html,"MN 18,300","Blvd. Adolfo Lopez Mateos
Torres de Mixcoac, Lomas de Plateros","100 m² lote, 3 rec., 2 baños, 1 estac.",Álvaro Obregón
"Excelente departamento ubicado en el Conjunto Galaxia San Ángel, en el Condominio ""D"", pudiendo llegar a él por Camino al Desierto de los Leones o por Calzada de las Águilas. Mide 64 m2 y está ubicado en quinto nivel. Cuenta con elevador. Consta de 2 recámaras con closet, sala, comedor, baño, cocina integral y zotehuela. Cuenta con un lugar de estacionamiento fijo. Seguridad las 24 horas del día contando con doble caseta de vigilancia. Lugar para guardar bicis en área común. La torre cuenta con elevador y pequeñas áreas verdes. Se encuentra en buen estado de conservación y las áreas comunes cuentan con buen mantenimiento. Excelente ubicación a menos de 10 minutos del periférico, cerca de Altavista y Televisa San Ángel e itam, a 5 minutos de Walmart Las Águilas. Importantes vías de comunicación cercanas. Cuota de mantenimiento mensual de $1, 100. 00 M. N. Y renta de $13, 000. 00 M. N. Visítalo, ¡te gustará!. Informes con Teresa Chávez al Ver datos.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-2-recamaras-en-galaxia-san-angel-147210749.html,"MN 13,000","Real de Minas 4375B
Tetelpan, Alvaro Obregón","64 m² lote, 2 rec., 1 baño, 1 estac.",Álvaro Obregón
"Departamento tipo loft en Renta a estrenar. Son 42. 95 metros cuadrados de espacio abierto, cocina integral con estufa eléctrica, espacio para frigo bar, closet, baño completo y lugar de estacionamiento. Amenidades: Piso 18 Salón de eventos y Gym y en el piso 4 area de cowork, salón con terraza y asador. Son 19, 000 de renta ya incluye mantenimiento, agua y gas. Lavandería en el piso 3 para dar servicio al edificio. Requisitos para rentar: 1 mes de renta, 1 mes de depósito en garantía y póliza Jurídica de 6, 612. El departamento es sin muebles y se entrega con persianas. gis 26-847",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-tipo-loft-en-renta-en-alvaro-obregon-147850067.html,"MN 18,000","Departamento Tipo Loft en Renta en Álvaro Obregón, Guadalupe Inn GIS 26-847
Guadalupe Inn, Alvaro Obregón","42 m² lote, 1 baño, 1 estac.",Álvaro Obregón
"Se renta departamento de 110M2 con excelente ubicación. caracteristicas: * 110 M2. * 2 habitaciones C/ closet. * 2 baños completos. * 1 estudio O cuarto de T. V. * sala - comedor. * cocina integral. * cuarto de lavado. * 2 lugares de estacionamiento techados. * no se aceptan mascotas. * fiador obligatorio. renta: $14, 500 +550 mantto. (servicios aparte)",https://www.inmuebles24.com/propiedades/clasificado/alclapin-bonito-departamento-en-renta-colina-el-sur-147784228.html,"MN 14,500","Calzada de las Arcadas 15
Colina del Sur, Alvaro Obregón","110 m² lote, 2 rec., 2 baños, 2 estac.",Álvaro Obregón
"Cómodo, iluminado, ventilado y amplio departamento amueblado de 120 m2 aproximadamente, ubicado en el corazón de Santa Fe, entre la Carretera México-Toluca y Av. Prolongación Paseo de la Reforma, cerca de corporativos, centros comerciales, bancos, transporte. Cuenta con dos recámaras, 1 baño completo, baño de visitas, estancia para sala comedor, cocina integral con despensero, área de lavado, amplia terraza.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-zona-santa-fe-147697151.html,"MN 23,000","Óscar Morinau 48
Paseo de las Lomas, Alvaro Obregón","120 m² lote, 2 rec., 1 baño, 2 estac.",Álvaro Obregón
"Se Renta ph sobre barranca del Muerto, Consta de 3 niveles; Pb sala comedor muy amplia e iluminada, cocina, área de lavado y medio baño de visitas. 1er nivel: dos recámaras, la principal con baño, baño completo y estudio (opción a tercera recámara). 2o Nivel: roof garden privado3 lugares de estacionamientobodegavigilancia 24 horasprecio incluye mantenimiento.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-ph-en-renta-barranca-del-muerto-los-alpes-147789485.html,"MN 36,000","Barrannca del Muerto 536
Los Alpes, Alvaro Obregón","240 m² lote, 2 rec., 2 baños, 3 estac.",Álvaro Obregón
"Exclusivo proyecto en 4 niveles, con alta plusvalía gracias a su concepto moderno. Inmejorable ubicación que permite conectividad con. importantes vías como Blvd. Adolfo López Mateos, Av. Barranca del. Muerto, Calzada Las Águilas y Av. Revolución. Departamento en renta en Casa Alpes. El cual consta de 83m2, 2recámaras, 2baños, 1 cajón de estacionamiento ubicado en la parte de abajo, estancia, sala, comedor, cocina integral, balcón, amenidades: carril de nado, Kids club, gym, roof top con área lounge grill y teppanyaki. Requisitos de Arrendamiento: • Un mes de renta. • Un mes de depósito en garantía. • Aval con bien inmueble en la cdmx. - indispensable póliza jurídica",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-casa-alpes-gutierrez-zamora-147450974.html,"MN 26,500","Gutierrez Zamora #190 esq. con AV. DR.ALFONSO CASO ANDRADE
Pilares Águilas, Alvaro Obregón","83 m² lote, 2 rec., 2 baños, 1 estac.",Álvaro Obregón
"Mls #26-847. Departamento tipo loft en Renta a estrenar. Son 42. 95 metros cuadrados de espacio abierto, cocina integral con estufa electrica, espacio para frigobar, closet, bano completo y lugar de estacionamiento. Amenidades: Piso 18 Salon de eventos y Gym y en el piso 4 area de cowork, salon con terraza y asador. Son 19, 000 de renta ya incluye mantenimiento, agua y gas. Lavandería en el piso 3 para dar servicio al edificio. Requisitos para rentar: 1 mes de renta, 1 mes de depósito en garantía y póliza Jurídica de 6, 612. El departamento es sin muebles y se entrega con persianas.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-alvaro-obregon-guadalupe-inn-147761202.html,"MN 18,000","Avenida Revolución
Guadalupe Inn, Alvaro Obregón","42 m² lote, 1 rec., 1 baño, 1 estac.",Álvaro Obregón
"Precioso departamento amueblado, con terraza, amplio, e iluminado en La Loma Santa Fé, en uno de los desarrollos más exclusivos: Dos Vistas. Dos vistas te lo brinda. Departamento de 286 m2 amueblado de primera calidad. Cuenta con: sala, comedor, cocina, tres recamaras, cada una con vestidor y baño propio, baño de visitas, cuarto de televisión cuarto de servicio con baño, área de lavado, closet de blancos, bodega, 2 o 3 lugares de estacionamiento. areas comunes. - Alberca, vapor, chapoteadero, gym, cafetería, preciosos jardines con cancha de foot-ball y basket, salones para clases especiales de acondicionamiento físico, box, ballet, karate, de juegos para chicos y grandes, tumbling, pista de jogging, canchas de paddle. Dos salones de fiestas y usos múltiples Dos lugares de estacionamiento y doble vigilancia 24/7. No dejes de llamarnos y pedir tu cita, seguramente te encantará!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-en-renta-en-dos-vistas.-in-la-147666558.html,"MN 75,000","Av. Bernardo Quintana
Santa Fe La Loma, Alvaro Obregón","286 m² lote, 3 rec., 3 baños, 3 estac.",Álvaro Obregón
"Departamento tipo loft en Renta a estrenar. Son 42. 95 metros cuadrados de espacio abierto, cocina integral con estufa electrica, espacio para frigobar, closet, bano completo y lugar de estacionamiento. Amenidades: Piso 18 Salon de eventos y Gym y en el piso 4 area de cowork, salon con terraza y asador. Son 19, 000 de renta ya incluye mantenimiento, agua y gas. cr 26-847.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-loft-en-renta-en-guadalupe-inn-alvaro-obregon-cr-26-147770700.html,"MN 18,000","Alvaro Obregón, Guadalupe Inn
Guadalupe Inn, Alvaro Obregón","42 m² lote, 1 rec., 1 baño, 1 estac.",Álvaro Obregón
"Precio renta $38, 000. 00 (incluye mantenimiento) 108 m2 de construcción. 85 m2 de jardín. • 3 recámaras. • 2 baños completos. • Balcón. • Family room. • 2 lugares de estacionamiento. • Planta baja. amenidades. • Alberca vapor sauna. • Gimnasio regaderas. • Salón de usos múltiples. • Zona de asadores. • Áreas verdes. • Ludoteca. • Salón de adultos y niños. • Áreas para mascotas. • Seguridad 24hrs. informes. *Arturo Vizcaíno 56 Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-excelente-departamento-en-renta-citta-san-jeronimo-147593992.html,"MN 38,000","Av. de las Torres 805
San José del Olivar, Alvaro Obregón","193 m² lote, 3 rec., 2 baños, 2 estac.",Álvaro Obregón
"Amplia e iluminada estancia, cocina abierta, medio baño, cuarto de lavado, 3 recámaras: Recámara principal con baño completo más 2 recámaras secundarias con closet que comparten baño. 2 lugares de estacionamiento. Mtto incluido. En segundo piso. El edificio no tiene elevador. En calle tranquila y con excelentes vías de acceso en la parte media/baja de Las Águilas. Requisitos. Mes de depósito + mes de renta. -Copia de identificación oficial. -3 referencias personales. -3 comprobantes de ingresos de los últimos 3 meses (estado de cuenta o nómina) -Aval con bien raíz en cdmx libre de gravamen. requisitos aval. · nombre del aval, direccion, telefono, · copia identificación oficial. · copia de comprobante de domicilio. · copia de las escrituras del aval de la propiedad.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-amplio-departamento-en-las-aguilas-147837048.html,"MN 17,000","Bahía
Ampliación las Águilas, Alvaro Obregón","101 m² lote, 3 rec., 2 baños, 2 estac.",Álvaro Obregón
"Bonito ph con Roof Garden privado en Real de Tetelpan. 200 mts2 construidos. En un 3er piso con elevador (está pendiente de ser colocado) y elevador al piso directo. Sala comedor con chimenea. Cocina vintage con finos y modernos acabados, baños vintage modernos, cada recámara tiene su baño privado con closet. 1 recámara con 2 pequeños balcones que dan al callejón. Roof Garden amplio con jacuzzi. Panel solar. Area de lavado y baño completo. Area de asador. Pisos en cantera, madera de ingeniería y cerámica vintage. El depto tiene control de luces remoto. Bodega y 3 estacionamientos. El desarrollo tiene jardines comunes, chapoteadero (aún en construcción), salón de usos múltiples y vigilancia privada! Desarrollo estilo mexicano moderno. Muy buenos espacios! Algunas partes del desarrollo aún están en construcción! Nota: El dpto en renta estará disponible en Diciembre 2025 y el Mtto está incluído en la renta!",https://www.inmuebles24.com/propiedades/clasificado/veclapin-departamento-ph-renta-venta-en-real-de-tetelpan-200-147413420.html,"MN 50,000","Borregos 16
2a Sección Cañada, Alvaro Obregón","170 m² lote, 3 rec., 4 baños, 3 estac.",Álvaro Obregón
"Este depa esta en la torre B, tiene una excelente terraza (15 metros) de muy buen tamaño con vistas verdes, lindisimos pisos de madera y cocina abierta. Las recamaras tienen grandes ventanales, les entra mucha luz, cada una con su baño, la principal con vestidor. Ademas área de lavandería. Excelentes áreas comunes: alberca, gimnasio, salón de adolescentes y de fiestas, pista para correr, ludoteka, etc. Ya incluye mantenimiento. No bodega. EasyBroker: eb-jh7089",https://www.inmuebles24.com/propiedades/clasificado/alclapin-santa-fe-3-cumbres-79343578.html,"MN 49,000","Av. de los Poetas 89
San Bartolo Ameyalco, Alvaro Obregón","200 m² lote, 3 rec., 3 baños, 2 estac.",Álvaro Obregón
"Se renta suite en City Blue Santa Fe. 53 m2. 1 cuarto. clóset. área de sala y comedor. 1 baño. cocina integral. área de lavandería. Cuenta con una Bodega en Sótano. 1 lugar de estacionamiento. Tiene excelentes amenidades de Hotel: Gym, Spa, baños, albercas, cancha de paddle, mini cine, business center, salon de usos múltiples, cafetería, área de bar, área de juegos para niños, jardín. Vigilancia 24 hrs. La renta ya incluye mantenimiento. A una cuadra de La Ibero y tiene salida peatonal hacia Samara. *sin muebles",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-city-blue-santa-fe-142026611.html,"MN 19,000","C. Guillermo Gonzalez Camarena 200
Santa Fe, Alvaro Obregón","53 m² lote, 1 rec., 1 estac.",Álvaro Obregón
"Se renta departamento amueblado, luminoso y completamente renovado en San Ángel. Ubicación: - Zona residencial exclusiva. - Calle con seguridad 24 horas. - Cercano a principales vialidades: Periférico, Av. Revolución y Altavista. Amenidades cercanas: supermercados, tiendas, cafeterías y restaurantes. Fácil acceso a transporte público. Características del departamento: - Luminoso y con excelente distribución. - 1 recámara con clóset empotrado y escritorio. - Sala con televisión nueva empotrada. - Comedor moderno y funcional. - Cocina equipada con lavavajillas, triturador de comida y electrodomésticos nuevos. - 1 baño completo. - Terraza, ideal para disfrutar al aire libre. Condiciones de renta: Precio: $18, 000 mxn mensuales. Exclusivamente para una persona sola. No se aceptan mascotas. Para más información o agendar una cita, escríbenos por WhatsApp o llámanos al 56 Ver datos.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-amueblado-en-san-angel-a-estrenar-145710366.html,"MN 18,000","Hermenegildo Galeana
San Angel Inn, Alvaro Obregón","50 m² lote, 1 rec., 1 baño",Álvaro Obregón
"Este acogedor apartamento ofrece un diseño funcional con acabados de calidad. Ubicado en un décimo piso, goza de buena iluminación natural. Cuenta con cocina integral equipada con línea blanca, ideal para preparar tus platillos favoritos. El área social se integra armoniosamente, creando un ambiente perfecto para el descanso y el entretenimiento. La recámara principal ofrece privacidad y confort, con un baño completo. Disfruta de un cuarto de tv para momentos de relajación. Este departamento cuenta con acceso para personas con discapacidad. El edificio ofrece amenidades como alberca, gimnasio, jacuzzi, salón de usos múltiples, cancha de tenis, área de juegos infantiles y asador, perfectas para disfrutar al máximo tu tiempo libre. Además, cuenta con seguridad privada y caseta de guardia para tu tranquilidad. Incluye 1 lugar de estacionamiento y estacionamiento de visitas. Se admiten mascotas y cuenta con jardín privado. Santa Fe es una zona moderna y vibrante, con fácil acceso a escuelas cercanas y frente a un parque. Disfruta de la cercanía a centros comerciales, restaurantes y servicios. La zona cuenta con excelente conectividad y transporte público, ideal para quienes buscan un estilo de vida urbano y dinámico.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-de-1-habitacion-y-122-m-sup2--en-renta-61149318.html,"MN 26,500","FERNANDO ESPINOZA GUTIERREZ
Santa Fe, Alvaro Obregón","122 m² lote, 1 rec., 2 baños, 1 estac.",Álvaro Obregón
"Mg 26-220 Departamentos en Renta, de 1 recamara y 1 baño. El departamento incluye: cocina integral, estufa por inducción, refrigerador, horno de microondas, closets y persianas. Se cuenta con lavanderia comun en pb. El desarrollo cuenta con diferentes amenidades como son: Alberca, Gimnasio 24 hrs, Work Lounge, Pet Room y Game Room, No tienen muebles y el lugar de estacionamiento es de 1970$. mg 26-220",https://www.inmuebles24.com/propiedades/clasificado/alclapin-mg-26-220-departamento-en-renta-en-alvaro-obregon-147810356.html,"MN 19,083","Alvaro Obregón San Pedro de los Pinos
San Pedro de los Pinos, Alvaro Obregón","53 m² lote, 1 rec., 1 baño",Álvaro Obregón
"Hermoso departamento en la entrada de la Loma, en Santa Fe. Venta o renta Amueblado. Área Social con balcón a lo largo y espectaculares vistas. Cocina integral abierta con barra. Tres espaciosas recámaras con mucha luz, cada una con su baño. La principal con walking clóset. Cuarto de servicio, área de lavado. Cuatro estacionamientos. Seguridad 24/7. Amenidades: Pádel, jardines, juegos infantiles, gym, salón de usos múltiples.",https://www.inmuebles24.com/propiedades/clasificado/veclapin-excelente-departamento-amueblado-en-renta-o-venta-en-146800340.html,"MN 65,000","Bernardo Quintana
Santa Fe La Loma, Alvaro Obregón","245 m² lote, 3 rec., 3 baños, 4 estac.",Álvaro Obregón
"Departamento en Renta – Torre Impulso, Santa Fe. Frente a Parque La Mexicana, con vista a Av. Santa Fe y corporativos. $26, 000 con mtto. 70 m² Totalmente remodelado. ️ 1 recámara con vestidor amplio. 1 baño completo. ️ Sala – comedor. Cocina equipada. Área de lavado. 1 cajón de estacionamiento. Amenidades de lujo: • Gimnasio. • Sala de juntas. • Salón de eventos. • Asadores. • Salón de adultos. • Área de trabajo compartida. Ideal para ejecutivos que buscan comodidad, estilo y la mejor ubicación en Santa Fe.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-torre-impulso-en-av-santa-fe-147442067.html,"MN 26,000","Av. Santa Fe 443
Santa Fe, Alvaro Obregón","70 m² lote, 1 rec., 1 baño, 1 estac.",Álvaro Obregón
"Renta de espectacular departamento en la zona poniente de cdmx, zona residencial rodeada de vialidades principales, centros comerciales, bancos, escuelas. Acabados de lujo, ventilado e iluminado, cuenta con 418 m2 habitables, amueblado, dos niveles, piso de madera de ingeniería, 2 recámaras, estudio con posibilidad de 3er. Recámara, principal con baño, tina y walk-in-closet, amplia estancia para sala comedor con terraza, cocina concepto abierto con planchas de ónix, elevador al piso, family room, área de lavado, cuarto de servicio con 2 camas y baño completo, gym, vapor, roof garden con asador. 4 estacionamientos.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-de-lujo-zona-poniente-las-aguilas-147771076.html,"MN 150,000","Esteros
Pilares Águilas, Alvaro Obregón","418 m² lote, 2 rec., 4 baños, 4 estac.",Álvaro Obregón
"Inmejorable combinación entre lujo y exclusividad, hermosos departamentos con espacios funcionales ubicados en un majestuoso bosque de mas de 20 hectáreas, donde podrás disfrutar con tus seres queridos paz y tranquilidad, se desarrolla en 2 torres A de 21 departamentos y torre B 26 departamentos desde 196 mtrs, cercanía con las principales zonas del poniente y sur de la ciudad como Santa Fe, San Ángel, San Jerónimo. Amenitis, gym, asoleadero,, sala de masajes, salón para adultos, kids club, alberca y jacuzzi, coworking, jardín para mascotas, salón de usos múltiples elevador, vigilancia, área fast parking, planta de tratamiento de aguas, nos dará gusto atenderte. Mas mantenmiento eb-nz7114",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-nuevo-acanto-90730754.html,"MN 55,000","av desierto de los leones
Olivar de los Padres, Alvaro Obregón","220 m² lote, 3 rec., 3 baños, 2 estac.",Álvaro Obregón
"Departamento en venta ubicado en conjunto exclusivo ""La Barranca"" en La Loma Santa Fe. Salidas a avenidas principales en Santa Fe, centros comerciales y escuelas a la redonda. Conjunto con zonas de recreación como jardín, gimnasio, salón de usos múltiples, área de juegos infantiles, salón de adultos y ludoteca. Departamento en nivel 4 con vista a la barranca y al jardín, con buena iluminación y mantenimiento, con salida a estacionamiento y distribuido de la siguiente manera: Sala - comedor con ventanales de piso a techo, finos acabados de madera y mármol, con persianas black out. Tres recámaras con baño completo, la principal con walk in closet y jacuzzi. Cocina Integral abierta y walk in alacena con salida a cuarto de servicio con baño completo y lavado. También disponible en renta, se queda amueblado con mantenimiento incluido. $65, 000. 00. 1 mes de renta, 1 mes de deposito, contrato mínimo de 1 año con garantía jurídica. Propiedad apta para créditos. Los gastos de escrituración no están incluidos en la operación.",https://www.inmuebles24.com/propiedades/clasificado/veclapin-venta-de-departamento-amueblado-en-la-loma-santa-fe-145858325.html,"MN 65,000","Bernardo Quintana 80b
Santa Fe La Loma, Alvaro Obregón","240 m² lote, 3 rec., 3 baños, 4 estac.",Álvaro Obregón
"Bello y funcional departamento, ubicado en una de las mejores calles, dentro de la icónica Colonia Merced Gómez colondante con la Colonia San José Insurgentes. Cerca de Avenida Revolución y Periférico Sur. Centros comerciales, cines, tiendas y restaurantes a breves distancias. Es una calle muy bonita. El edificio cuenta con vigilancia, puerta eléctrica y un gran espacio abierto para eventos con baños y barra de servicio. El lindo departamento con acabados de lujo, piso de madera de ingenieria en estancia, amplia cocina abierta con barra de granito y un área de servicio anexa de excelente tamaño. La recámara principal con walking clóset y baño y tiene salida a un balcópn exterior de muy buen tamaño. , las otras dos recámaras con clóset y comparten baño con visitas, una de ellas también con salida al balcón. Cuenta con dos estacionamientos que no se estorban entre si y una bodega de excelente tamaño para almacenar o inclusive guardar bicicletas o juguetes por su gran tamaño. Es un gran departamento para vivir. Citas al 55 Ver datos @gmail. com. El precio de venta del inmueble es más gastos de escrituración (derechos, impuestos, honorarios, avalúos) que serán calculados por la notaria al formalizar la operación. El operaciones de crédito, el monto de escrituración se determinará en función del monto o montos de crédito. Se encuentran a disposición del cliente los documentos necesarios para la venta del inmueble. El inmueble se transmitirá libre de gravamen. Precio sujeto A cambio sin previo aviso",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-merced-gomez.-san-jose-insurgentes.-144947839.html,"MN 27,200","TIBURCIO SANCHEZ DE LA BARQUERA
Merced Gómez, Alvaro Obregón","111 m² lote, 3 rec., 2 baños, 2 estac.",Álvaro Obregón
"Amplio Y bonito departamento, excelente ubicación, colonia los alpes, alvaro obregón., 110 m2 con, cuenta con 3 recámaras, 2 baños completos, closet, cocina, sala, comedor, cuarto de servicio",https://www.inmuebles24.com/propiedades/clasificado/alclapin-amplio-y-bonito-departamento-excelente-ubicacion-147774952.html,"MN 19,000","Avenida Revolución 1227
Los Alpes, Alvaro Obregón","110 m² lote, 3 rec., 2 baños, 1 estac.",Álvaro Obregón
"Departamento tipo loft en Renta a estrenar. Son 42. 95 metros cuadrados de espacio abierto, cocina integral con estufa eléctrica, espacio para frigo bar, closet, baño completo y lugar de estacionamiento. Amenidades: Piso 18 Salón de eventos y Gym y en el piso 4 area de cowork, salón con terraza y asador. Son 19, 000 de renta ya incluye mantenimiento, agua y gas. Lavandería en el piso 3 para dar servicio al edificio. Requisitos para rentar: 1 mes de renta, 1 mes de depósito en garantía y póliza Jurídica de 6, 612. El departamento es sin muebles y se entrega con persianas. nf 26-847",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-tipo-loft-en-renta-en-alvaro-obregon-147840462.html,"MN 18,000","Departamento Tipo Loft en Renta en Álvaro Obregón, Guadalupe Inn NF 26-847
Guadalupe Inn, Alvaro Obregón","42 m² lote, 1 baño, 1 estac.",Álvaro Obregón
Departamento en planta baja con terraza y jardín. Tres recámaras con dos baños completos. Sala y comedor con vista y salida a la terraza y jardín. Baño de visitas. Cuarto de servicio y área de lavado. Seguridad 24 hrs. 2 lugares de estacionamiento. Lugares de visita. Disponible hasta el 15 de septiembre,https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-tizapan-san-angel-con-terraza-y-147181206.html,"MN 56,000","Tizapan
Tizapan, Alvaro Obregón","160 m² lote, 3 rec., 2 baños, 2 estac.",Álvaro Obregón
"Departamento en renta – península tower, Av. Santa Fe, cdmx. Con vista a la mexicana. Disponible 15 de agosto. Superficie: 120 m² Consulta disponibilidad y precio. Características: 2 recámaras amplias. 2 baños completos. 2 lugares de estacionamiento. Área de lavado independiente. Balcón perimetral con vista panorámica. amenidades de lujo: Gimnasio totalmente equipado. Alberca. Spa. Salón de eventos. Acceso directo al Parque La Mexicana. Ubicado en una de las zonas más exclusivas de Santa Fe, con seguridad 24/7 y todo lo que necesitas para una vida cómoda y de alto nivel. Trato directo",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-peninsula-tower-av-santa-fe-147693375.html,"MN 40,000","Av. Santa fe
Santa Fe, Alvaro Obregón","120 m² lote, 2 rec., 2 baños, 2 estac.",Álvaro Obregón
"Lindo depatamento con vista A los volcanes. Renta $50, 000 M. N. Incluido mantenimiento. Piso 12. Balcón. 3 recamaras. 3 baños completos cada recamara tiene baño y closet. cuarto de servicio con baño. área de lavado. 4 estacionamientos en S5. Bodega. amenidades. alberca. jacuzzi. Vapor. jardin zen",https://www.inmuebles24.com/propiedades/clasificado/alclapin-pedregal-renta-en-be-grand-piso-12-147685580.html,"MN 50,000","Iglesia 270
La Otra Banda, Alvaro Obregón","179 m² lote, 3 rec., 4 baños, 4 estac.",Álvaro Obregón
"En renta muy bonito departamento tipo loft amueblado por plaza loreto, A media cuadra de revolución. La renta incluye el mantenimiento, agua, luz, internet de paga básica. En áreas comunes: gran roof garden Y área de lavado con lavadora. Cuenta con 22 M2, cocina equipada, recamara con cama matrimonial, baño. Excelente!. Se encuentra en Planta Baja. No aceptan mascotas. No cuenta con estacionamiento.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-muy-bonito-departamento-amueblado-a-media-cuadra-de-67009212.html,"MN 9,000","Ayuntamiento 16
San Ángel, Alvaro Obregón","25 m² lote, 1 rec., 1 baño",Álvaro Obregón
"Scarlet Solares 55Ver datosLindo departamento amueblado super moderno en renta de 65m2 en Eleva 2411, piso 16. Departamento con super vista! Sala, comedor, cocina equipada, refrigerador, horno, centro de lavado. Recámara de muy buen tamaño con vestidor y baño completo. Todo de lujo. Listo para mudarse solo con tu ropa. Amenidades: Asador y mesasGimnasio super equipadoAlbercaLudotecaSaunaJacuzziVaporspaestéticaTienda Salón de fiestas1 estacionamiento sin que se estorbe con cargador de coche eléctrico privado2 recepciones una sobre Revolución y otra sobre insurgentesEl precio ya incluye mantenimiento6 elevadores por torre. Excelente ubicación. Informes: Scarlet Solares55Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-eleva-2411-san-angel-147518574.html,"MN 28,000","Departamento en Renta en Eleva 2411, Tizapán San Ángel
San Ángel, Alvaro Obregón","65 m² lote, 1 rec., 1 baño, 1 estac.",Álvaro Obregón
"Ubicado en el condominio Soleil Santa Fe. Departamento con acabados de lujo. Este funcional apartamento ofrece un espacio optimizado para la vida moderna en la vibrante zona de Santa Fe. Con una distribución inteligente, maximiza cada metro cuadrado, brindando comodidad y estilo. El inmueble cuenta con acabados de calidad y un diseño que favorece la entrada de luz natural. El interior consta de una sala de estar integrada con la cocina integral, equipada con suficiente espacio de almacenamiento. La recámara principal cuenta con vestidor y un baño completo. Adicionalmente, se incluye un espacio de estacionamiento. El edificio ofrece amenidades como gimnasio, alberca, área de eventos, salón de usos múltiples, espacio de co-working, cancha de paddel y área de juegos infantiles. La seguridad está garantizada con caseta de guardia y seguridad privada. Además, cuenta con acceso para personas con discapacidad. Ubicado en Santa Fe, este apartamento goza de una excelente conectividad con importantes vialidades y transporte público. La zona ofrece una amplia gama de servicios, como escuelas cercanas, supermercados, restaurantes y centros comerciales. Además, cuenta con áreas verdes y parques para disfrutar del aire libre. Servicios básicos como agua y luz están incluidos. Disponibilidad de internet/wifi.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-apartamento-de-lujo-de-1-habitacion-en-soleil-santa-fe-147709387.html,"MN 28,000","Avenida Javier Barros Sierra 225
Santa Fe, Alvaro Obregón","80 m² lote, 1 rec., 1 baño, 1 estac.",Álvaro Obregón
"Solo se renta habitación para mujeresse renta habitación en Río Magdalena, frente a Plaza Loreto. Habitación individual en excelente ubicación. Cuenta con acceso a cocina equipada, baño compartido y cómoda estancia común. Servicios incluidos (agua, luz, gas e internet) Ambiente tranquilo y seguroA unos pasos de Plaza Loreto y vías principalesRequisito indispensable: póliza jurídica",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-tizapan-147845691.html,"MN 5,200","RIO Magdalena al 100
Tizapan, Alvaro Obregón","1 rec., 1 baño",Álvaro Obregón
